query,doc,label
sci.electronics,"Much deleted about assembly in USA vs. other,  I wish to focus on the subject of warm-running amplifiers:   There is a correclation between warm-running amps and good sound, or in your words, ""it DOES have a bearing on...."".  Now, I don't suggest that everyone run out and create combination stove/amplifiers that will degrade lifespan, but a cold-running circuit is much more suceptible to temperature variation with varrying current than is a warm-running one.  And since junction resistance is a function of temperature, this has a detrimental effect on linearity.    a few facts: -bias points vary with temperature -junction resist varrie with temp -Adcom products do NOT run class-A  If you still don't beleive this assertion, consider the warm-up requirements for most good test equipment, or better yet, just listen to an amplifier warm-up.  On many designs its quite audible, on mine, about 20 minutes for the output stage, many hours for the drivers.  Fortunately the drivers are not switched.  In any experiment, or when drawing conclusions from listening, betcareful to seperate the effect of device temperature from bias (idle current) level.  Both have a positive correlation with low distortion and ""good"" sound quality, and high bias results in warmer operation, all other factors being equal.",1
sci.electronics,Still no good.  WatchIT TV will not work on a with local bus video. It will not work in any high reolution modes either.  The people who make the card assure me that they will have a card available in June  that supports both local-bus and hi-res.  BTW does anyone know the name of the company who makes watchit tv?  Phone #?  BBS? Internet?  Thanks,0
comp.sys.ibm.pc.hardware," For the past week or so I've been trying to install a QIC-36 tape drive and an everex 8bit full size controller in my 486dx50 EISA system with no luck. I end up getting an error (miscompare) during the streaming read part of the test. I am pretty certain that the port setting, irq & dma are set properly since the tape responds properly to all commands, rewind, retension, write and erase, I also booted the system clean and still the same proble so I also tend to eliminate any memory conflicts. It has been suggested that my bus speed is too fast and that I need to slow it down. My system has an AMI BIOS and I don't have the advanced chip setting option that I have seen on other systems so I cant do this. Am I going to have to accept that this set up won't work? or can anyone suggest a work around? I will be glad to hear your advice/suggestions. Tony   ",1
comp.sys.ibm.pc.hardware,     Ditto here too...  ,0
rec.autos,  I just saw a picture of the '94 Mustang in Popular Mechanics - what  a disappointment after being bombarded with pictures of the Mach III...,1
rec.autos,"Just to add to this vein, consider that range of a first baseman is not the only important thing.  He is IMO the best fielder of bad throws from the other infielders.  I have seen him scoop balls out of the dirt, catch balls off a large bounce, take down balls over his head, wide, etc. ad infinitum.  *And* he gets the out, much of the time.  Some of the things he does to save his infielders of errors are amazing.  You have to give Mattingly credit for being able to do all of that while keeping his foot near the bag (yes, I am sure he gets a few calls because he is Mattingly :-) ",0
rec.sport.baseball,"Just to add to this vein, consider that range of a first baseman is not the only important thing.  He is IMO the best fielder of bad throws from the other infielders.  I have seen him scoop balls out of the dirt, catch balls off a large bounce, take down balls over his head, wide, etc. ad infinitum.  *And* he gets the out, much of the time.  Some of the things he does to save his infielders of errors are amazing.  You have to give Mattingly credit for being able to do all of that while keeping his foot near the bag (yes, I am sure he gets a few calls because he is Mattingly :-) ",1
rec.sport.baseball," Remember the armor of God?  The sword that Christians wield is the Word of God, the Bible.  God be with you,  Malcolm Lee  :) ",0
comp.sys.mac.hardware,"The price you have on the 650 8/80 seems very good. I too would like to know where it is fromif it is not giving away secrets.  Thanks, Alan.",1
comp.sys.mac.hardware, I think you just answered your own question... ,0
comp.sys.ibm.pc.hardware,"Hello,  I have a Hayes 9600 moden with no cables or manuals.  The modem requires a source of 14V AC, but I do not know how to connect the power source to the 3 pin connector.  I know that the top pin is the ground, so I would guess that the other two are the AC pins, right?  If you have any hints, please E-Mail me, I really need help...  Thanks!!!  Duc N. ",1
comp.sys.ibm.pc.hardware,"We have a Sun CD-ROM drive which I would like to play audio CD's in. I have an old 10 watt amplifier which works fine when connected to a junk ""Walkman"" style AM/FM radio. This amp ties the common path of the earphone connection to ground.  However, it doesn't work with my Sony Walkman cassette player, or the CD drive, it produces of loud low-frequency tone. Obviously Sony doesn't ground the earphone output common. Does anyone have specs on the CD drive's  output? Will an audio transformer help? What are others using to play there CD's in the Sun drive so that more than one can listen?  Thanks for the help.",0
comp.windows.x,"        [Hint for Sun OS users:  use /usr/5bin/echo instead of        /bin/echo or Csh's built-in echo.  Otherwise you'll have        to embed literal ESC and BEL characters in the string        instead of using convenient octal sequences.]  Bad idea. using /usr/5bin/echo is slower than the built-in echo. This is what I do. It does execute `hostname` once per shell window, and does read in one extra file. But manipluating the titles does not require executing extra programs.  Oh yes, it does execute some programs once per each system.  But it stores them in a file for the next time...   if ( ! $?HOSTNAME ) then 	setenv  HOSTNAME `hostname` endif  # figure how how to generate escape, bell,  # and echo commands without a a line terminator # I may have done this before. If so, the variable E is set  # have I executed this script before on this system? if ( $?E ) then #	echo ""already set the echo variables"">/dev/tty else if ( -f ~/.echo.${HOSTNAME} ) then 	source ~/.echo.${HOSTNAME} else if ( `echo -n |wc -l`  == 0 ) then #	echo ""built in echo is bsd"" >/dev/tty 	# then berkeley style echo 	echo 'set ech = ""echo -n""' >~/.echo.${HOSTNAME} 	echo ""set E = `echo a | tr a '\033'`"" >> ~/.echo.${HOSTNAME} 	echo ""set B = `echo a | tr a '\007'`"" >> ~/.echo.${HOSTNAME} 	echo 'set N = """"' >> ~/.echo.${HOSTNAME} 	source ~/.echo.${HOSTNAME} else  #	echo ""built in echo is sysV"" >/dev/tty 	echo 'set ech = ""echo""' >~/.echo.${HOSTNAME} 	echo 'set E = ""\033""' >> ~/.echo.${HOSTNAME} 	echo 'set B = ""\007""' >> ~/.echo.${HOSTNAME} 	echo 'set N = ""\c""' >> ~/.echo.${HOSTNAME} 	source ~/.echo.${HOSTNAME} endif	   # Are we using shelltool, cmdtool or xterm? # duplicate these aliases here to avoid problems if ( $term =~ sun* ) then 	# Sun Aliases 	alias Header '${ech}  ""${E}]l\!:1${E}\${N}""' 	alias IHeader '${ech}  ""${E}]L\!:1${E}\${N}""' else if ( $term =~ xterm ) then 	alias Header '${ech}  ""${E}]2;\!:1${B}${N}""' 	alias IHeader '${ech}  ""${E}]1;\!:1${B}${N}""' endif   ",1
comp.windows.x,"Is it just me, or has this part gotten beyond useful?  Gregg is not, as I understand his posts, giving any support to the bounty on Rushdie's life.  If that's correct, end of one point...  Gregg is using the concept of legal in a way most Westerners don't accept. His comments about Islamic Law I think make a great deal of sense to him, and are even making a _little_ sense to me now - if a person is a member of a group (religion or whatever) they bind themselves to follow the ways of the group within the bounds of what the group requires as a minimum. The big bone of contention here that I'm picking up is that in the West we have secular governments that maintain, more or less, a level of control and of requirements outside the requirements of optional groups.  I think the majority of us reading this thread are in tune (note - I didn't say ""in agreement"") with the idea that you are finally responsible to the secular government,  and within that to the group or groups a person may have chosen.  With that in mind, it not possible under secular law (""legally"" as most people would define the term) to hold a person to a particular group once they decide to separate from it.  Only if the secular authorities agree that there is a requirement of some sort (contractual, etc) is there any secular _enforcement_ allowed by a group to a group member or past group member.  A religion can, and often does, believe in and require additional duties of a group member.  And it can enforce the fulfillment of those duties in many ways - ostracism is common for example.  But the limit comes when the enforcement would impose unwanted and/or unaccepted onus on a person _in conflict with secular law_.  This is the difference.  In a theocracy, the requirements of the secular authorities are, by definition, congruent with the religious authorities. Outside a theocracy, this is not _necessarily_ true.  Religious requirements _may_ coincide or may not.  Similiarly, religious consequences _may_ or may not coincide with secular consequences (if any).  Regards,  Dew",0
rec.sport.baseball,"On a cold, damp night last night at Tiger Stadium, Dave Wells, David Haas, Bob  MacDonald, and Mike Henneman combined for a 3-1 victory over the Texas Rangers.  Here are the highlights:               R     H     E Texas       1     4     1 Detroit     3     5     0  Wells gets the win, he's now 3-0 with an ERA just under 1, and Henneman gets his third save in three chances.  Ken Rogers started for the Rangers and  gets the loss.  He was relieved by Burns in the 7th.  The Rangers got their only run on a solo home run by Dean Palmer in the 7th. The Tigers opened the scoring with an RBI single by Fryman in the 3rd, then took the lead for good in the bottom of the seventh when Whitaker greeted reliever Burns with an RBI double which scored Tettleton.  Whitaker in turn crossed the plate on an RBI single by Phillips (who has been red hot) for  the third Tiger run.  This afternoon, it's another battle of southpaws, Bill Krueger for the Tigers vs. Craig Lefferts for the Rangers.  --Randy",1
rec.sport.baseball, ,0
talk.politics.guns," Very likely possible.  Reminds me of the movie ""The Rapture"".   ",1
talk.politics.guns,I need to make a power supply that can take input from a  cigarette lighter in a car (12v dc) and drive 7.5 volts at up to 3.0 amps. I know enough to know that a simple voltage divider with two resistors won't do it right. Can such a thing be made from Radio-Shack-able parts without too much difficulty?  jps bf  p.s. I've looked for premade things like this at radio shack but none of it seems to go any higher than about 800mA.  ,0
rec.sport.baseball,"On a cold, damp night last night at Tiger Stadium, Dave Wells, David Haas, Bob  MacDonald, and Mike Henneman combined for a 3-1 victory over the Texas Rangers.  Here are the highlights:               R     H     E Texas       1     4     1 Detroit     3     5     0  Wells gets the win, he's now 3-0 with an ERA just under 1, and Henneman gets his third save in three chances.  Ken Rogers started for the Rangers and  gets the loss.  He was relieved by Burns in the 7th.  The Rangers got their only run on a solo home run by Dean Palmer in the 7th. The Tigers opened the scoring with an RBI single by Fryman in the 3rd, then took the lead for good in the bottom of the seventh when Whitaker greeted reliever Burns with an RBI double which scored Tettleton.  Whitaker in turn crossed the plate on an RBI single by Phillips (who has been red hot) for  the third Tiger run.  This afternoon, it's another battle of southpaws, Bill Krueger for the Tigers vs. Craig Lefferts for the Rangers.  --Randy",1
rec.sport.baseball,"-*----  I think that Lee Lady and I are talking at cross purposes. Above, Lady seems concerned with the contrast between great science that makes big advances in our knowledge and mediocre science that makes smaller steps.  In most of this thread, I have been concerned with the difference between what is science and what is not.   Lee Lady is correct when she asserts that the difference between Einstein and the average post-doc physicist is the quality of their thought.  But what is the difference between Einstein and a genius who would be a great scientist but whose great thoughts are scientifically screwy?  (Some would give Velikovsky or Korzybski as examples.  If you don't like these, choose your own.)  I say it is the same as the difference between the mediocre physicist and the mediocre proponent of qi.  Both Einstein and the mediocre physcists have disciplined their work from the cumulative knowledge of how previous researchers went wrong. Both Velikovsky and the mediocre proponent of qi have failed to do this.    Let me approach this from a second direction.  When one is asked to review a paper for a journal or conference, there are many kinds of criticism that one can make.  One kind of criticism is that the work is just wrong or misinformed.  Another kind of criticism is that the work, while technically correct, is either not important or not interesting.  The first difference is the one that I have been pointing to.  The second difference is the one that Lee Lady seems to be discussing.    I have often pointed out that for homeopathy to be considered  scientific, what is needed is a test of its theoretical claims, not just of some of its proposed remedies.  Similarly, I suspect that traditional Chinese medicine has many remedies that work; what it lacks (as one example) is any experiment that tests the presence of qi.   Certainly a ""theoretical structure that makes sense"" is the goal. In areas where we do not yet have this, I see nothing wrong with forming and testing smaller hypotheses.  Let's face it: we cannot always wait for an Einstein to come along and make everything clear for us.  Sometimes those of us who are not Einstein have to plug along and make small amounts of progress as best we can. ",0
talk.religion.misc," Remember the armor of God?  The sword that Christians wield is the Word of God, the Bible.  God be with you,  Malcolm Lee  :) ",1
talk.religion.misc," Jonathan, interesting questions.  Some wonder whether or not the moon could have ever supported an atmosphere.  I'd be interested in knowing what our geology/environmental sciences friends think.  As for human tolerances, the best example of human endurance in terms of altitude (i.e. low atmospheric pressure and lower oxygen partial pressure) is in my opinion to the scaling of Mt. Everest without oxygen assistance. This was accomplished by a team of mountaineers who trained at high altitudes for quite awhile (I think a few months) and then were flown by helicopter from that training altitude to the equivalent altitude on Mount Everest, where they began the ascent of our planet's highest peak without oxygen tanks.  This is quite a feat of physiological endurance, because if you or I tried to go to 20,000 feet and exert ourselves, we would probably pass out, get altitude sick, and could even die from cerebral edema. So this is the limit of low pressure.  High pressure situations would be limited by the duration of time which it takes to slowly acclimate to a higher pressure.  Skin divers would know alot about high pressure situations and could tell you about how they safely make deep dives without getting the bends.  Some military experiments have put people under several atmospheres of pressure (not sure what the high limit was because the papers aren't in front of me).  Usually at a certain point, the nitrogen in the air becomes toxic to the body and you start acting idiotic.  Divers call this nitrogen narcosis.  Those afflicted can do very dangerous and irrational things, like taking off a diving mask and oxygen tank in order to talk to fish at 100 feet under water.  (Hope any diving folk can elaborate on this matter, as I am not a diving expert).  Mars cannot support human life without pressurization because the atmosphere is too thin (1/100 th  our Earth's atmospheric density).  In addition, the Mars atmosphere is mostly carbon dioxide.  Basically, you would need a  pressure suit there, or you'd die from the low pressure.  Interesting huh?",0
alt.atheism,"Is it just me, or has this part gotten beyond useful?  Gregg is not, as I understand his posts, giving any support to the bounty on Rushdie's life.  If that's correct, end of one point...  Gregg is using the concept of legal in a way most Westerners don't accept. His comments about Islamic Law I think make a great deal of sense to him, and are even making a _little_ sense to me now - if a person is a member of a group (religion or whatever) they bind themselves to follow the ways of the group within the bounds of what the group requires as a minimum. The big bone of contention here that I'm picking up is that in the West we have secular governments that maintain, more or less, a level of control and of requirements outside the requirements of optional groups.  I think the majority of us reading this thread are in tune (note - I didn't say ""in agreement"") with the idea that you are finally responsible to the secular government,  and within that to the group or groups a person may have chosen.  With that in mind, it not possible under secular law (""legally"" as most people would define the term) to hold a person to a particular group once they decide to separate from it.  Only if the secular authorities agree that there is a requirement of some sort (contractual, etc) is there any secular _enforcement_ allowed by a group to a group member or past group member.  A religion can, and often does, believe in and require additional duties of a group member.  And it can enforce the fulfillment of those duties in many ways - ostracism is common for example.  But the limit comes when the enforcement would impose unwanted and/or unaccepted onus on a person _in conflict with secular law_.  This is the difference.  In a theocracy, the requirements of the secular authorities are, by definition, congruent with the religious authorities. Outside a theocracy, this is not _necessarily_ true.  Religious requirements _may_ coincide or may not.  Similiarly, religious consequences _may_ or may not coincide with secular consequences (if any).  Regards,  Dew",1
alt.atheism," Remember the armor of God?  The sword that Christians wield is the Word of God, the Bible.  God be with you,  Malcolm Lee  :) ",0
sci.space,"  The gravity data is collected in real-time and it not recorded to the tape recorder.  However, you only need to collect the gravity every 3rd or 4th orbit, so there is no real data loss if the Moon blocks transmission for a short while. ",1
sci.space,"  How quaint of you to point this out, and then to completely ignore all of the blatant lies you've trotted out. The scenario and genocide  staged by the Armenians 78 years ago in Eastern Anatolia and x-Soviet Armenia is being reenacted again - this time in Azerbaijan. There are  remarkable similarities between the plots, the perpetrators, and the  underdogs.   Remember, in article <2BAC262D.25249@news.service.uci.edu>, you have  blatantly lied and still have not corrected yourself.   I'll let the rest of the net judge this on its own merits.  Source: 'The Sunday Times,' 1 March 1992 (a British Weekly, written by          Thomas Goltz, from Agdam, Azerbaijan.)      ARMENIAN SOLDIERS MASSACRE HUNDREDS OF FLEEING FAMILIES.      The spiralling  violence gripping the  outer republics of  the former Soviet Union gained new impetus  yesterday with cold-blooded slaughter of hundreds of women and children in war-racked Nagorno-Karabakh.     Survivors  reported that  Armenian soldiers  shot and  bayoneted more than 450  Azeris, many of  them women and  children, who were  fleeing an attack  on their  town. Hundreds,  possibly thousands,  were missing  and feared dead.     The attackers  killed most of  the soldiers and  volunteers defending the women  and children.  They then  turned their  guns on  the terrified refugees. The few  survivors later described what  happened:"" That's when the real  slaughter began,"" said  Azer Hajiev,  one of three  soldiers to survive. ""The  Armenians just shot and  shot. And then they  came in and started carving up people with their bayonets and knives.""     "" They were shooting, shooting, shooting"", echoed Rasia Aslanova, who arrived in Agdam with other women and children who made their way through Armenian lines. She said her husband, Kayun, and a son-in-law were killed in front of her. Her daughter was still missing.     One boy who arrived in Agdam had an ear sliced off.      The survivors  said 2000  others, some of  whom had  fled separately, were still missing in the gruelling terrain; many could perish from their wounds or the cold.     By late  yesterday, 479 deaths had  been registered at the  morgue in Agdam's morgue,  and 29 bodies  had been buried  in the cemetery.  Of the seven corpses  I saw awaiting  burial, two  were children and  three were women, one shot through the chest at point blank range.     Agdam hospital was  a scene of carnage and terror.  Doctors said they had 140 patients who escaped slaughter, most with bullet injuries or deep stab wounds.     Nor were they safe in Agdam. On friday night rockets fell on the city which  has a  population  of 150,000,  destroying  several buildings  and killing one person.  Now wait, there is more.             IT'S INHUMANE TO IGNORE THIS VIOLENCE  The stories of survivors of Karabag massacre:  69 year old Hatin Nine telling:  -''My Twin grandchildren were cut to pieces in front of my eyes. They told me: We won't kill you. But the babies have to die in front of your eyes.''  72 year old Huseyin Ibrahimoglu:  - ''Our Turkish village in Khojalu Town was blown up in two hours.   Turks, you must die.''  28 year old Gulsum Huseyin:  - ''They bayonetted my 3 year old daughter in her stomach in front of     my eyes.''  Are these stories lies? Have the eye-witnesses been day-dreaming? Were these stories forged by Turkish journalists in the region?  The nonsense of such a claim is clear from the writings of British Journalists, too. Two days before we had quoted from a Sunday Times article. They[British] reported the events in Karabag even before Turkish journalists. What is more here are the pictures. Pictures of people who were bayonetted, whose eyes were gouged, ears cut off.  Even the Armenian Radio couldn't claim these ""lies."" They are saying ""exaggeration."" That means ''somethings'' have happened but the situation is not as bad as reported. Perhaps that village of Khojalu town was destroyed in 4 hours, instead of 2... Or Gulsum Huseyin's 3 year old daughter was bayonetted in her chest instead of stomach...  The massacre is clearly seen with all its dimensions. The effects of this massacre on Karabag and environs cannot be reduced by any word.  Some of the western press', led by some French Newspapers, ability to ''close their eyes'' is nothing but complicity in this massacre.  Yesterday we gave samples from Le Figaro. Until yesterday's print no news about the real events in Karabag were printed. So were the French TV channels.. The subject they considered related to Karabag was ''The necessity of protecting Armenians against Azeri attacks.''  The age we are living in is termed a human rights age. There are lots of organizations such as United Nations and CSCE(Conference on Security and Cooperation in Europe), and rules, all designed to fight against human rights violations. International reactions must be made with international cooperation. With support of everybody and every organization claiming to be civilized.  Could there be a more serious human rights violation than that of the right to live -and with such levels of barbarity and cruelty-? Where is the cooperation? Where are the reactions? And the intellectuals, journalists, writers, TV stations of certain western countries such as France who are fast to claim leadership of ""human rights?"" Where are you?  Serdar Argic",0
sci.space," Jonathan, interesting questions.  Some wonder whether or not the moon could have ever supported an atmosphere.  I'd be interested in knowing what our geology/environmental sciences friends think.  As for human tolerances, the best example of human endurance in terms of altitude (i.e. low atmospheric pressure and lower oxygen partial pressure) is in my opinion to the scaling of Mt. Everest without oxygen assistance. This was accomplished by a team of mountaineers who trained at high altitudes for quite awhile (I think a few months) and then were flown by helicopter from that training altitude to the equivalent altitude on Mount Everest, where they began the ascent of our planet's highest peak without oxygen tanks.  This is quite a feat of physiological endurance, because if you or I tried to go to 20,000 feet and exert ourselves, we would probably pass out, get altitude sick, and could even die from cerebral edema. So this is the limit of low pressure.  High pressure situations would be limited by the duration of time which it takes to slowly acclimate to a higher pressure.  Skin divers would know alot about high pressure situations and could tell you about how they safely make deep dives without getting the bends.  Some military experiments have put people under several atmospheres of pressure (not sure what the high limit was because the papers aren't in front of me).  Usually at a certain point, the nitrogen in the air becomes toxic to the body and you start acting idiotic.  Divers call this nitrogen narcosis.  Those afflicted can do very dangerous and irrational things, like taking off a diving mask and oxygen tank in order to talk to fish at 100 feet under water.  (Hope any diving folk can elaborate on this matter, as I am not a diving expert).  Mars cannot support human life without pressurization because the atmosphere is too thin (1/100 th  our Earth's atmospheric density).  In addition, the Mars atmosphere is mostly carbon dioxide.  Basically, you would need a  pressure suit there, or you'd die from the low pressure.  Interesting huh?",1
sci.space,                                                               ^^^^^  I'm curious why you think that particular adjective is important.,0
sci.electronics,"I bought this chip from Suncoast Technology and tried to build their dtmf decoder circuit.  But it's not working...  If anyone has the pinouts and possibly the voltage specs I'd sure appreciated it.  If someone could fax, email, or snail mail a copy of the spec sheet for this chip that would be even better. :)  Please email me if you can help.    Thanks in advance, --  Mont Pierce",1
sci.electronics,"  I'm totally p*-o'd, too!  Vancouver-Winnipeg is great west-coast hockey - fast-paced and loads of talent.  What I've seen so far is hardly entertaining, with the exception of the odd shift every now & then (of course I missed Calgary-LA & Pitts-Jersey...)   Amen...   That's cheaper than what I do - PHONE CALLS.  (There must be a better system - one ring, Adams to Linden, he SCORES; two rings Bure rushes up the ice, he SCORES, etc etc :-)) ",0
comp.os.ms-windows.misc, (1) Did you check that a new *.grp file was actually created in your Windows     directory? (2) Are you _turning off_ your computer when windows is running rather than     closing Program Manager? ,1
comp.os.ms-windows.misc,Politicians want to eliminate private ownership of guns before the general public starts violently resisting the tax increases needed to fund the federal government as an ever higher percentage of tax revenue goes to pay interest on the national debt (currently 57 cents out of every tax dollar collected and rising).  --  Dave Feustel N9MYI <feustel@netcom.com>,0
sci.electronics," A verrrrrry long time, like on the order of days.  I had the pleasure of doing that once (playing with the speedo cable) and with my B&D heavy duty at full speed (600 rpm) all the speedo ever got up to was 30 MPH.  Now if you go a high speed drill and ran it at say 4000 rpm, you could get 200 MPH out of it.  (If you speedo doesn't burn out.)  Anyways, to roll a 100000 Mile odometer would take 22 days or so.  Much easier just to take the speedo apart.  Thought I'd share.  BTW, all this info was obtained legally  :-)  ",1
sci.electronics, (1) Did you check that a new *.grp file was actually created in your Windows     directory? (2) Are you _turning off_ your computer when windows is running rather than     closing Program Manager? ,0
sci.crypt,"  	I am an idiot. The plaintext that's relevant is the session key. If you know that, you probably don't need a roomful of chips, do you? If you were going to brute force something interesting, that'd be the message stream, which is sort of approximately known by, say, a bug in my office. Then your roomful of chips could get the session key. Which I change every morning.  	Really, it's just a whole lot easier for the illicit wiretappers to stick a bug in your phone.",1
sci.crypt,Politicians want to eliminate private ownership of guns before the general public starts violently resisting the tax increases needed to fund the federal government as an ever higher percentage of tax revenue goes to pay interest on the national debt (currently 57 cents out of every tax dollar collected and rising).  --  Dave Feustel N9MYI <feustel@netcom.com>,0
talk.politics.misc,"WOW !!!! Did I discover a great BBS !! It's called Sovereignty Lies In The People BBS: 916-589-4620  14.4 k baud.  FREE and Confidential ! Fictitious names OK !  Subjects and files contained on the BBS:  * FIND OUT HOW THE GOVERNMENT HAS BEEN SCAMMING US !!!! * State Citizenship documents and issues.   ARE YOU A CALIFORNIA REPUBLIC CITIZEN OR A U.S. FEDERAL CITIZEN ?   Remember there were only State Citizens before the 14th amendment!!   One is subject to federal income tax, one isn't.   Did you volunteer to surrender your State Citizenship when you got   your Social Security number?  Which one are you? * Tax laws and issues.  BEAT THE IRS * Traffic laws and issues.  BEAT TRAFFIC TICKETS.  Can you answer this one:   What law allows a police officer to arrest you without a warrant when   he issues you a ticket? * Religious truth issues.  ARE ALL RELIGIONS SCAMS ????   ARE ALL CHRISTIAN  RELIGIONS OF THE GREAT CREATOR GOD ???? * Trust documents and issues.  The SYSOP told me that instructions to beat traffic tickets will be on the BBS shortly.  Beat traffic tickets without going to court!!!  The BBS is GREAT, spread the word !!!! Also:  How come I don't hear more people talking about the Federal Reserve Bank?  Just ask yourself these questions:  1) Why would anyone borrow money from themselves at interest? The Federal government does * NOT * * NOT * The Federal reserve Bank is private.  The American people are being ripped off royally.  100% of the income tax goes to pay on the Federal debt to the Federal Reserve Bankers.  Not one dime goes for services.  Services like the military and welfare come from excise taxes and the like.  2) Why do we the American people stand for this?????",1
talk.politics.misc,"  First, you seem to assume all atheists think alike.  An atheist does not believe in the existence of a god.  Our opinions on issues such as  capital punishment and abortion, however, vary greatly.    If you were attacking the views of a particular atheist (Benedikt, I  presume), then please present your argument as such and do not lump us all together.  As for the issues, let's start with abortion.  Personally, I do not support abortion as a means of population control or contraception-after-the-fact. However, I support the right of any woman to have an abortion, regardless of what my personal views may be, because it would be arrogant of me to tell any individual what he/she may or may not do to his/her body, and the domain of legislators should not extend into the uterus.  That's my opinion, and I am sure many atheists and theists would disagree with me.  I do not defend homosexuality as a means of population control, but I  certainly defend it as an end to itself.  I think most homosexuals would be angered to hear of anyone characterizing their personal relationship as nothing more than a conscious effort to keep population levels down.    As for atheists believing all values are biological, I have no idea what you're talking about.  Finally, there are the issues of war and capital punishment.  An atheist can object to either one just as easily as a theist might.  You seem to be hung up on some supposed conspiratorial link between atheism and  population control.  Could this be the ""atheist cause"" you were referring  to a few posts back? ",0
comp.windows.x,"        [Hint for Sun OS users:  use /usr/5bin/echo instead of        /bin/echo or Csh's built-in echo.  Otherwise you'll have        to embed literal ESC and BEL characters in the string        instead of using convenient octal sequences.]  Bad idea. using /usr/5bin/echo is slower than the built-in echo. This is what I do. It does execute `hostname` once per shell window, and does read in one extra file. But manipluating the titles does not require executing extra programs.  Oh yes, it does execute some programs once per each system.  But it stores them in a file for the next time...   if ( ! $?HOSTNAME ) then 	setenv  HOSTNAME `hostname` endif  # figure how how to generate escape, bell,  # and echo commands without a a line terminator # I may have done this before. If so, the variable E is set  # have I executed this script before on this system? if ( $?E ) then #	echo ""already set the echo variables"">/dev/tty else if ( -f ~/.echo.${HOSTNAME} ) then 	source ~/.echo.${HOSTNAME} else if ( `echo -n |wc -l`  == 0 ) then #	echo ""built in echo is bsd"" >/dev/tty 	# then berkeley style echo 	echo 'set ech = ""echo -n""' >~/.echo.${HOSTNAME} 	echo ""set E = `echo a | tr a '\033'`"" >> ~/.echo.${HOSTNAME} 	echo ""set B = `echo a | tr a '\007'`"" >> ~/.echo.${HOSTNAME} 	echo 'set N = """"' >> ~/.echo.${HOSTNAME} 	source ~/.echo.${HOSTNAME} else  #	echo ""built in echo is sysV"" >/dev/tty 	echo 'set ech = ""echo""' >~/.echo.${HOSTNAME} 	echo 'set E = ""\033""' >> ~/.echo.${HOSTNAME} 	echo 'set B = ""\007""' >> ~/.echo.${HOSTNAME} 	echo 'set N = ""\c""' >> ~/.echo.${HOSTNAME} 	source ~/.echo.${HOSTNAME} endif	   # Are we using shelltool, cmdtool or xterm? # duplicate these aliases here to avoid problems if ( $term =~ sun* ) then 	# Sun Aliases 	alias Header '${ech}  ""${E}]l\!:1${E}\${N}""' 	alias IHeader '${ech}  ""${E}]L\!:1${E}\${N}""' else if ( $term =~ xterm ) then 	alias Header '${ech}  ""${E}]2;\!:1${B}${N}""' 	alias IHeader '${ech}  ""${E}]1;\!:1${B}${N}""' endif   ",1
comp.windows.x, I think you just answered your own question... ,0
sci.space,"[...]  This reminds me... my fuzzy brain recalls that somebody was thinking of reviving the San Marco launch platform off the coast of Kenya, where the Copernicus satellite was launched around 1972.  Is this true, or am I imagining it?  Possibly it's connected with one of the Italian programs to revive the Scout in a new version.  That old platform must be getting pretty rusty, and there ain't a lot of infrastructure to go with it...",1
sci.space,Please reply via e-mail since this is job related:   I have a Colorado Jumbo back-up system at one of my places of  employment and it has eaten two tapes by winding the tape off the spool.  Is there an easy fix or is the tape drive fried? Does it simply need  cleaning?  Any and all comments will be appreciated!  Stephen Husak ,0
misc.forsale,"For Sale:        Tektronix 4208 Color Terminal       Tektronix 4510A Rasterizer       Tektronix 4692 InkJet Printer        Tektronix 4692 Printer Extras (all Tektronix products):          Paper (> 3 boxes)         Transparencies (> 2 boxes)         Maintenance Cartridges (2 cart)         Magenta Ink Cartridge (1 cart)    We would like to sell as a single lot, and preference   will be given to offers for the entire list.  All offers   accepted, best offer gets the equipment.    -- Bob",1
misc.forsale,"  Everything we need to know about the seven seals is already in the bible.  There is no ""knowledge"" of the seals that Koresh could have.  Unless the FBI were to kill all publishers of the bible, it would seem the story of the seven seals would be bound to leak out.",0
sci.crypt,": >:	I'd really like to see such a thing developed so that interactive : >:internet talk radio could be done. Ideally, though, it should be a general : >:purpose device. It should be a general purpose enough device that nobody : >:should be able to balk at its widespread use. Obviously, to make it easy : >:for homebrewers, it should use pretty common hardware. :  :      Why don't we move down even further toward the masses by setting this : up on an IBM PC clone(probably needs to be a 386 or a 486) with a  : sound blaster and a V.32bis modem.  Those components are very widely  	I concur for a PC to PC version.  BUT for a interactive thing like internet talk radio?!?!  It makes me cringe at the amount of hogging such a thing would do to the bandwidth of the internet.  I mean 15 meg files getting floated around for internet talk radio is bad enough.  I have a solution; use the phone system; take your electronics and use them on point to point  conversations through the phone and thats it.  If you need to tell someone  something secret and very important wouldn't it make more sense to write it  out concisely? And if it's just a quick ""YO"" then use a code word and spend  your twenty cents. 	Those good ol analog systems like Shortwave, Telephones, and TV's have a use don't gunk up a nice digital packet network trying to emulate them!",1
