query,doc,label
rec.motorcycles,^^^^^^^^^^^^^^^^      ^^^                               ^^^^^^^ ^^^^^^^^^^^^^^^^  My vivid imagination sez this is almost close enuff.  $mail_to 00cjmelching@leo.bsuvc.bsu.edu /users/neal/dod/faq.dod  but...... naw!!! ,1
rec.motorcycles,"  Gee, since you ignored the entire substance of my substantial post, you got a lot of nerve claiming that I don't understand what's being talked about.  Respond to the previous post or shut the fuck up.  You're really annoying.   --  Maddi Hausmann                       madhaus@netcom.com Centigram Communications Corp        San Jose California  408/428-3553",0
sci.space,"Regarding the feasability of retrieving the HST for repair and relaunching it:  (Caution: speculation mode engaged) There is another consideration that hasn't been mentioned yet. I expect that retrieving HST would involve 'damaging' it considerably in order to return it to its cradle in the cargo bay.  Most of the deployed items (antennas and, especially, the solar arays) probably are not retractable into their fully stowed position, even by hand.  They would have to be removed by the astronauts.  (The only advantage that this might yield is that we could put new panels on that don't 'ring' due to thermal cycle stresses...)  I also expect that, as has been discussed, the landing loads on the HST optics structure is a big issue (but that the reentry loads are much less so.)  Can the moveable optical components even be re-caged (I assume that they were caged for launch)?  ----------------------------------------------------------------------------- Michael Corvin 	      				zwork@starfighter.den.mmc.com GN&C R&D					Martin Marietta Astronautics ----------------------------------------------------------------------------- ===============    My views, not Martin Marietta's   ========================",1
sci.space,"  You wouldn't have to put my name at the bottom if you simply appended a  standard disclaimer that the opinions expressed in your petition in no way claim to represent the views of either rec.sport.hockey or the internet as a whole.  You have surely seen these disclaimers appended to the postings of many who work for companies and post on the net.  The disclaimers, clever though some of them may be, are there for a reason.    -- ",0
sci.med,"I think that's the correct spelling.. 	I am looking for any information/supplies that will allow do-it-yourselfers to take Krillean Pictures. I'm thinking that education suppliers for schools might have a appartus for sale, but I don't know any of the companies. Any info is greatly appreciated. 	In case you don't know, Krillean Photography, to the best of my knowledge, involves taking pictures of an (most of the time) organic object between charged plates. The picture will show energy patterns or spikes around the object photographed, and depending on what type of object it is, the spikes or energy patterns will vary. One might extrapolate here and say that this proves that every object within the universe (as we know it) has its own energy signature.  ",1
sci.med," Not exactly correct, but nice try.  The Catholic doctrine of infallibility refers to freedom from error in teaching of the universal Church in  matters of faith or MORALS.  It is this teaching which is taken as  doctrine.   ",0
sci.crypt,   Shhh--coke drinkers haven't found out about Phosphoric Acid yet.  :-)  David,1
sci.crypt,: :I got the following today from Gary Risebrough and it worked fine: : :Excerpts from mail: 29-Apr-93 Re: ol{v}wm 3 virtual keybo.. :ITO2@aodc.gov.au (554) :  :> I have : :> > OpenWindows.KeyboardCommands:   Full :> > OpenWindows.VirtualGrabKeys :   False : :> which seems to work. :  Where can I find man pages about VirtualGrabKeys resource - it doesn't show up in my OpenWindows 3.0 man pages...,0
alt.atheism,"  Gee, since you ignored the entire substance of my substantial post, you got a lot of nerve claiming that I don't understand what's being talked about.  Respond to the previous post or shut the fuck up.  You're really annoying.   --  Maddi Hausmann                       madhaus@netcom.com Centigram Communications Corp        San Jose California  408/428-3553",1
alt.atheism,"  Take a look at the standings. It's REAL easy to get so focussed on  minutinae and forget that the Giants happen to be in first place. If it's working, you don't SCREW IT UP by changing things, just because you think it ought to be different.  Some folks like to argue about theoretical details. I prefer to watch teams win. When the Giants slip to third, then we can talk about how to re-arrange the batting order. Until then, I think it's stupid to focus on what's wrong, for the simple fact that IT'S WORKING AS IT IS.   In the majors? I don't follow AL, so I won't comment on ""Majors"". In the NL, if I had my choice of any 1B in the league for my team, it'd be Clark, and I'd hit him third. (My fantasy team has both Grace and Murray on it, because I've never been able to GET Clark. I'd take any of the three without hesitation in real life, but I think Clark is it).  Williams: Not even close. I much prefer his defense, but when he isn't headcasing it, Matt has a good, solid swing and some real punch. If he drops to .230, then he wanders out of cleanup, but according to the latest Baseball Weekly, he's hitting .275, and in the last week, hitting .296. That's not exactly chopped liver.  Mostly, though, the Giants are winning, and frankly, as long as that continues, it's rather silly to second-guess their strategy. But evidently, some folks would rather be right than be first.  ",0
rec.motorcycles,"  I learned when riding bareback as a kid to ""palm-reign"", by just  pushing on the right side of the horse's neck with your right palm to turn  left - a lot like countersteering. So that came pretty easy to me in the  transition to motorcycles. It took a while however to break my habit of  kicking the rear fender with my heels to go faster.",1
rec.motorcycles,"  Take a look at the standings. It's REAL easy to get so focussed on  minutinae and forget that the Giants happen to be in first place. If it's working, you don't SCREW IT UP by changing things, just because you think it ought to be different.  Some folks like to argue about theoretical details. I prefer to watch teams win. When the Giants slip to third, then we can talk about how to re-arrange the batting order. Until then, I think it's stupid to focus on what's wrong, for the simple fact that IT'S WORKING AS IT IS.   In the majors? I don't follow AL, so I won't comment on ""Majors"". In the NL, if I had my choice of any 1B in the league for my team, it'd be Clark, and I'd hit him third. (My fantasy team has both Grace and Murray on it, because I've never been able to GET Clark. I'd take any of the three without hesitation in real life, but I think Clark is it).  Williams: Not even close. I much prefer his defense, but when he isn't headcasing it, Matt has a good, solid swing and some real punch. If he drops to .230, then he wanders out of cleanup, but according to the latest Baseball Weekly, he's hitting .275, and in the last week, hitting .296. That's not exactly chopped liver.  Mostly, though, the Giants are winning, and frankly, as long as that continues, it's rather silly to second-guess their strategy. But evidently, some folks would rather be right than be first.  ",0
sci.crypt,"   [much more deleted]   Here is how! Lets write a DOCUMENT which includes all the reasons we oppose Clipper, in clear, concise, non-techincal manner. I urge  everyone of you to take the (very simple) ""start"" below and repost it with changes. Let the text evolve until we reach something most of us like. Then, all of you should send a copy (with a personnel letter) to your congress critter, local reporter on sci/tech, etc.  Please, to make this a success, try to post only an ""agreed"" version, not flames. To respond to a flame to this, please change the subject to, e.g, ""clipper scope - discussion"".  -- Michael Golan    mg@cs.princeton.edu  [all of these are points - which should be made into paragraphs]  What is wrong with the clipper chip - By usenet users -----------------------------------------------------  1) It is secret.  2) How can we trust the escrow agencies? 3) It is not cost-effective 4) We want other encryption systems, the government seems to want to    disallow it in the future 5) Anyone can build a non-key system 6) We are worried about a back door 7) Once everyone uses a clipper chip, the mechanism for a Big-Brother    government is in place, a change of government can lead to it.     Especially since the escrow agencies operation is not governed by    law (so the president can change the rules to allow free access to    the keys at any time, e.g., during war) 8) Few criminals are caught by wiretaps, the cost [and risks] are unjustified 9) Once the FBI get hold of a key, it can decrypt past and future conversations",1
sci.crypt,"The Only directory I know of that lists commercial and non-commercial widgets is the ICS Widget Data book.  ICS sells the widgets for various prices.  There are also some public domain widgets in the delivery.   The ICS Widget databook is a subscription kind of thing, where  you pay some nominal fee, get a cd with the widgets and then you  can use the public domain widgets freely, and selectively activate  widgets which you want to purchase the right to use from them.  The nice thing about this is that you can purchase whole sets of widgets such as those used in dataviews.  I dont know there pricing schemes but It is often better to buy than to redevelop the more complex  widgets, especially if you only one customer to distribute to.   This is the extent that I know about them except that I got their  databook catalog  and it looked impressive (lots o' widgets there)  I dont work for ICS or have any widgets being sold by them. hope this helps you. --  Brian Dealy                |301-572-8267| It not knowing where it's at   dealy@kong.gsfc.nasa.gov   |            | that's important,it's knowing !uunet!dftsrv!kong!dealy   |            | where it's not at...  B.Dylan",0
comp.sys.ibm.pc.hardware,"I am doing a report on the topic of 'Advanced Memory Management' and need to know of some good references to cover this topic.  It is an  Analytical Chemistry class on Instrumental Analysis.  So, as you  could guess, it doesn't have to be an extremely thorough or extensive covering of the topic.  Also, I am a Chemical Engineer and know some, but not too much about memory management.  If anyone could help point  me in a good direction I would be very thankful.  Thanks in advance.",1
comp.sys.ibm.pc.hardware,"... there was a post originating from Russia advertising large quantities of red mercury for sale - stirred up a bit of controversy at the time. Then, this morning, NPR relates the news of a corruption scandal involving the russian defense minister (among others), selling defense items, among which (strangely enough), was red mercury.   you don't suppose?????",0
sci.space," The SEI. Software Engineering Institute, a DoD funded part of Carnegie Mellon University.  You can read about part of it in Ed Yourdon's The Decline and Fall of the American Programmer (Yourdon Press).  Just passing thru.....",1
sci.space," Just thought I would mention that Sony no longer manufactures the CPD- 1304 because of several manufacturing flaws.  The new model is now the 1430, which just like Apple's new Sony Trinitrom CLAIMS to be 14 inches. I'm not sure of the details on the defects, but I work at our schools bookstore and can tell you that nearly half of them were returned with some kind of  defect or another.",0
comp.windows.x,"WANTED:  I have to produce a ""Rolling Demonstration"" of some X Window/Motif software. Does anybody know if there is some Public Domain software to record/playback X Window events or similar ?  Thanks in advance ...  Paul Bamborough bamboroughp@logica.co.uk",1
comp.windows.x,"}In heavy traffic I slow down a bit, mostly so I have more buffer zone in }front to balance the minimal buffer behind, but I also often find that the  }jerk behind will notice traffic moving faster in other lanes, switch }into one of them, and pass me - which is fine, because then I can keep a }better eye on the jerk from behind, while looking ahead, rather than }from in front, while splitting my attention between ahead and the mirrors.  This is pretty damned complicated. I just make a ""back off"" motion with my hand/arm, and the second or third time even the most braindead cager backs off. If they don't back off then, I find a way to get the hell out of there -- the cager is either psychotic, drunk, or just a complete asshole. In any case, I don't want to be anywhere near, and especially not in front.",0
comp.os.ms-windows.misc,WinFax Pro provides you with OCR. It is the OCR from OmniPage. 	Although it is not as customizable it does the job and is auto 	matic (if you want) and much cheaper than the same package 	(Omni Page Professional = $700) sold separatly.,1
comp.os.ms-windows.misc,"The following is quoted from the tail end of a (rather condescending) article about Paxton Quigley, that appeared in US Snooze and World Lies, (sorry... i think it was in the wall street journal...) and was repeated in the Colorado (people's) Daily, a student newspaper at the University of Colorado at Boulder.  ""A study of residential gunsot deaths in King County, Wash., found that a gun in the home was 43 times more likely to be used to kill its owner, spouse, a friend, or child than to kill an intruder.  Studies by the  Western Psychiatric Institute, in Pittsburgh, found that the mere presence of a gun in the home sharply incresases the likelihood a family member will commit suicide, even in the absence of psychiatric illness.""  I have seen these numbers quoted before, and I have seen very specific refutation of them quoted as well.  If someone will be so kind as to email the relevant information, I will write a letter to the editor of the Co. Daily (which might get published) and send a copy to USN&WR as well.  Thanx...  --Dan  --   DoD #202 / loki@acca.nmsu.edu / liberty or death / taylordf@ucsu.colorado.edu                   Send me something even YOU can't read... -----BEGIN PGP PUBLIC KEY BLOCK----- Version: 2.1",0
sci.crypt,   Shhh--coke drinkers haven't found out about Phosphoric Acid yet.  :-)  David,1
sci.crypt,"I hate to be rude, but screw the seating chart, post the stadium instead. ",0
comp.sys.mac.hardware,,1
comp.sys.mac.hardware,"I am doing a report on the topic of 'Advanced Memory Management' and need to know of some good references to cover this topic.  It is an  Analytical Chemistry class on Instrumental Analysis.  So, as you  could guess, it doesn't have to be an extremely thorough or extensive covering of the topic.  Also, I am a Chemical Engineer and know some, but not too much about memory management.  If anyone could help point  me in a good direction I would be very thankful.  Thanks in advance.",0
sci.electronics,"->   Who sells the special carbide drills used to drill pc boards? ->I am looking for sizes smaller than #60, #65 or #70 would be good.  -best deal i ever saw on carbides was at ELI electronics - Cambridge -Mass. Quite close to MIT, #70 drills @ $5.00 for a box of 50. ELI are -in the Boston fone book.  Actually, I think they are all #57.  Their phone number is 617 547 5005 and I will probably have some over at the MIT Flea this Sunday. /mike  ",1
sci.electronics,You mena in the same way french intelliegence agents steal documents from US corporate executives?,0
sci.space,You mena in the same way french intelliegence agents steal documents from US corporate executives?,1
sci.space,"The Waco/Whacko Bar-B-Q caused me to remember an official explanation from the Vietnam War.  The 90s, liberal version is:      ""It was necessary to incinerate the children in order to save them.""",0
comp.sys.ibm.pc.hardware,"Hi,      I've just replaced my existing DTC SCSI controller with an Adaptec 1542B, and am now having trouble restoring from a Jumbo 250 tape drive.      I had no trouble installing the Adaptec and DOS recognises both the SCSI drive and an existing IDE drive - however when I went to restore the backups from the Jumbo tape I found that it was extremely slow (estimated time 3 mins actual time 15 min!) I have no trouble restoring from the same tape to the IDE drive.      I seem to remember reading that some settings had to be changed to  enable the Jumbo drive and the Adaptec to work together but I can't find any mention of it in the manuals.   My system config is:    i486DX/33 4Mb     Adaptec 1542B running 180Mb Fujitsu SCSI    IDE Controller running 200Mb IDE    Jumbo 250 running off floppy controller on IDE    Any help would be appreciated      Thanks,     Ron. (ronaldm@extro.ucc.su.oz.au)  ------------------------------------------------------------------------------- Ron Mastus		        		    ronaldm@extro.ucc.su.oz.au  						    41 Mariposa Rd Phone +61 2 ???-???? (work)		            Bilgola Plateau 2107       +61 2 918-8152 (home)			    Australia  -- ",1
comp.sys.ibm.pc.hardware," Yes, I do.  A couple of years ago, I did a comparison of the two products.  Some of this may have changed, but here goes.  As far as a PHIGS+ implementation, Figaro+ is fine.  But, its PHIGS! Personally, I hate PHIGS because I find it is too low level.  I also dislike structure editing, which I find impossible, but enough about PHIGS.  I have found HOOPS to be a system that is full-featured and easy to use.  They support all of their rendering methods in software when there is no hardware support, their documentation is good, and they are easily portable to other systems.  I would be happy to elaborate further if you have more specific questions. ",0
comp.sys.mac.hardware," Just thought I would mention that Sony no longer manufactures the CPD- 1304 because of several manufacturing flaws.  The new model is now the 1430, which just like Apple's new Sony Trinitrom CLAIMS to be 14 inches. I'm not sure of the details on the defects, but I work at our schools bookstore and can tell you that nearly half of them were returned with some kind of  defect or another.",1
comp.sys.mac.hardware,"My girlfriend just started taking Imitrex for her migraine headaches.  Her neurologist diagnosed her as having depression and suffering from rebound headaches due to daily doses of analgesics.  She stopped taking all analgesics and caffine as of last Thursday (4/15).  The weekend was pretty bad, but she made it through with the help of Imitrex about every 18 hours.  Her third injection of Imitrex, during the worst of the withdrawl on Friday and six hours after the first of the day, left her very sick.  Skin was flushed, sweating, vomiting and had severe headache pain.  It subsided in an hour or so.  Since then, she has been taking Imitrex as needed to control the pain.  Immediately after taking it, she has increased head pain for ten minutes, dizziness and mild nausea and mild chest pains.  A friend of hers mentioned that her doctor was wary of Imitrex because it had caused heart attacks in several people.  Apparently the mild chest pains were common in these other people prior to there attacks.  Is this just rumor?  Has anyone else heard of these symptoms?  My girlfriend also has Mitral Valve Prolapse.",0
comp.os.ms-windows.misc,WinFax Pro provides you with OCR. It is the OCR from OmniPage. 	Although it is not as customizable it does the job and is auto 	matic (if you want) and much cheaper than the same package 	(Omni Page Professional = $700) sold separatly.,1
comp.os.ms-windows.misc,"  Yes.  Here's what you should do.  Keep the vertices in an array, and have the polygons (triangles are okay, but n-sided polygons are slightly more efficient) store the indices into the array of the vertices that comprise them.  You set a flag for each vertex when you transform it, so you don't have to transform any vertex more than once; you also do backface elimination before processing the polygon, so that vertices that belong only to bacfacing polys don't have to be transformed at all.  Whenever you transform a vertex, check if it's on the far side of the hither plane; if it is, you can project it right away and store the result.  Then do your Z clip; any vertices that get produced will have to have their projection done at that stage. ",0
sci.crypt,"   [much more deleted]   Here is how! Lets write a DOCUMENT which includes all the reasons we oppose Clipper, in clear, concise, non-techincal manner. I urge  everyone of you to take the (very simple) ""start"" below and repost it with changes. Let the text evolve until we reach something most of us like. Then, all of you should send a copy (with a personnel letter) to your congress critter, local reporter on sci/tech, etc.  Please, to make this a success, try to post only an ""agreed"" version, not flames. To respond to a flame to this, please change the subject to, e.g, ""clipper scope - discussion"".  -- Michael Golan    mg@cs.princeton.edu  [all of these are points - which should be made into paragraphs]  What is wrong with the clipper chip - By usenet users -----------------------------------------------------  1) It is secret.  2) How can we trust the escrow agencies? 3) It is not cost-effective 4) We want other encryption systems, the government seems to want to    disallow it in the future 5) Anyone can build a non-key system 6) We are worried about a back door 7) Once everyone uses a clipper chip, the mechanism for a Big-Brother    government is in place, a change of government can lead to it.     Especially since the escrow agencies operation is not governed by    law (so the president can change the rules to allow free access to    the keys at any time, e.g., during war) 8) Few criminals are caught by wiretaps, the cost [and risks] are unjustified 9) Once the FBI get hold of a key, it can decrypt past and future conversations",1
sci.crypt,"The following is quoted from the tail end of a (rather condescending) article about Paxton Quigley, that appeared in US Snooze and World Lies, (sorry... i think it was in the wall street journal...) and was repeated in the Colorado (people's) Daily, a student newspaper at the University of Colorado at Boulder.  ""A study of residential gunsot deaths in King County, Wash., found that a gun in the home was 43 times more likely to be used to kill its owner, spouse, a friend, or child than to kill an intruder.  Studies by the  Western Psychiatric Institute, in Pittsburgh, found that the mere presence of a gun in the home sharply incresases the likelihood a family member will commit suicide, even in the absence of psychiatric illness.""  I have seen these numbers quoted before, and I have seen very specific refutation of them quoted as well.  If someone will be so kind as to email the relevant information, I will write a letter to the editor of the Co. Daily (which might get published) and send a copy to USN&WR as well.  Thanx...  --Dan  --   DoD #202 / loki@acca.nmsu.edu / liberty or death / taylordf@ucsu.colorado.edu                   Send me something even YOU can't read... -----BEGIN PGP PUBLIC KEY BLOCK----- Version: 2.1",0
misc.forsale,"******************F O R  S A L E  C H E A P********************* Macintosh-plus +++++++++++++++ *includes: 2 - 3.5"" drives( 1 external) software: Word, Excel, Pascal, Intro package(Hypercard, Tour , etc)  Leaving school in May, must sell!!!!!! A steal at $450  please reply e-mail",1
misc.forsale,"Does anyone know what kind of car Mad Max used in ""Road Warrior""?  They called it ""the last of the V-8 Interceptors...""  I couldnt tell what it was, it was so chopped up.",0
rec.autos,"Hello, 	I am looking to slightly increase the performance of my 89 Honda Civic Si.  I was wondering if anyone could suggest upgrades that were not too drastic.  I thought that one of the easiest upgrades would be a new header.  Does anyone know what kind of increase that the header would give me?  I think I would check with Jackson Racing for the part.  Are there any other comparines would make Honda parts.    	Are there any other small changes that can be easily made and won't screw up the car.  Things like new injectors?, new fuel injection chip etc? I would welcome any suggestions of small changes that would make a difference.  	I don't really want to change the cam etc because I have heard that it would be much harder on the engine.  E-Mail relpies prefered please and I will post a summary of all the replies. Thanks for any help you may have to offer! ",1
rec.autos,"NHL PLAYOFF RESULTS FOR 4/20/93.  --------------------------------------------------------------------------------                    CONFERENCE SEMI-FINALS        BEST OF SEVEN       PATRICK              ADAMS              NORRIS              SMYTHE    NJ                  BUF   (leads 2-0)   STL   (leads 1-0)   WIN                 PIT   (leads 2-0)   BOS                 CHI                 VAN   (leads 1-0)   NYI   (tied  1-1)   MON                 TOR                 LA    (leads 1-0)   WAS                 QUE   (leads 2-0)   DET   (leads 1-0)   CAL                --------------------------------------------------------------------------------  New Jersey Devils                         0   0   0   -   0 Pittsburgh Penguins  (leads series 2-0)   2   4   1   -   7  1st period: PIT, McEachern 1 - (Francis, Taglianetti) 15:09 	    PIT, M.Lemieux 3 - (U.Samuelsson, Barrasso) (sh) 17:41  2nd period: PIT, Tocchet 2 - (K.Stevens, U.Samuelsson) 3:48 	    PIT, Jagr 2 - (Francis, Ramsey) 12:39 	    PIT, K.Stevens 1 - (Francis, Murphy) (pp) 15:43  	    PIT, McEachern 2 - (Daniels, Mullen) 16:46  3rd period: PIT, Mullen 1 - (Francis, Barrasso) 17:42  Powerplay Opportunities-Devils   0 of 5 			Penguins 1 of 4  Shots on Goal-	Devils    12  11  13  -  36 		Penguins  13  10   4  -  27  New Jersey Devils--Terreri (0-2) (23 shots - 17 saves)  Billington (0:00 third) 	     	   (4 shots - 3 saves) Pittsburgh Penguins--Barrasso (2-0) (36 shots - 36 saves)  ATT-16,164  --------------------------------------------------------------------------------  New York Islanders   (series tied 1-1)   1   1   2   0   1   -   5 Washington Capitals                      0   2   2   0   0   -   4  1st period: NYI, Turgeon 1 - (King, Thomas) 13:14  2nd period: WAS, Hunter 3 - (Johansson, Miller) 6:33 	    NYI, Turgeon 2 - (Thomas, Vaske) 12:36 	    WAS, Hunter 4 - (Johansson, Carpenter) (pp) 16:51  3rd period: NYI, Hogue 1 - 3:31 	    WAS, Khristich 2 - (Cavallini, Bondra) 7:16 	    NYI, Ferraro 2 - (Flatley, Hogue) 14:50 	    WAS, Hunter 5 - (Johansson, Khristich) (pp) 19:57  1 Overtime: NONE  2 Overtime: NYI, Mullen 1 - (Ferraro, Flatley) 14:15  Powerplay Opportunities-Islanders 0 of 5 			Capitals  2 of 5  Shots on Goal-	Islanders  14  17   8  13   9  -  61 		Capitals    6   9  11  14   5  -  45  New York Islanders--Healy (1-1) (45 shots - 41 saves) Washington Capitals--Tabaracci (1-1) (61 shots - 56 saves)  ATT-15,421  --------------------------------------------------------------------------------  Montreal Canadiens                       0   0   1   -   1 Quebec Nordiques    (leads series 2-0)   3   0   1   -   4  1st period: QUE, Leschyshyn 1 - (Kamensky, Sakic) (pp) 4:19 	    QUE, Young 2 - (Lapointe) 11:41 	    QUE, Young 3 - (Lapointe, Duchesne) 13:56  2nd period: NONE  3rd period: MON, Bellows 2 - (Odelein) 11:05 	    QUE, Lapointe 1 - (Ricci) (en) 19:23  Powerplay Opportunities-Canadiens 0 of 1 			Nordiques 1 of 2  Shots on Goal-	Canadiens   8  10  15  -  33 		Nordiques  18  14   6  -  38  Montreal Canadiens--Roy (0-2) (37 shots - 34 saves) Quebec Nordiques--Hextall (2-0) (33 shots - 32 saves)  ATT-15,399  --------------------------------------------------------------------------------  Buffalo Sabres  (leads series 2-0)   2   1   1   -   4 Boston Bruins                        0   0   0   -   0  1st period: BUF, Presley 1 - (sh) 4:27 	    BUF, Wood 1 - (Houlder, B.Sweeney) (pp) 8:07  2nd period: BUF, Mogilny 3 - (LaFontaine) 5:03 	    3rd period: BUF, Hawerchuk 1 - (Carney, Smehlik) (pp) 14:48  Powerplay Opportunities-Sabres 2 of 4 			Bruins 0 of 5  Shots on Goal-	Sabres   9   8   8  -  25 		Bruins  14  12   8  -  34  Buffalo Sabres--Fuhr (2-0) (34 shots - 34 saves) Boston Bruins--Moog (0-2) (10 shots - 7 saves)  Blue (5:03 second) (15 shots - 	       14 saves)  ATT-14,448  -------------------------------------------------------------------------------- ",0
sci.crypt,   Shhh--coke drinkers haven't found out about Phosphoric Acid yet.  :-)  David,1
sci.crypt," Good point.  If you haven't read ""The True Believer"" by Eric Hoffer, do so at your first opportunity.  I don't know why Hoffer is out of style now, but ""The True Believer"" is still the best explanation of nutball behavior ever written.",0
sci.space,"Regarding the feasability of retrieving the HST for repair and relaunching it:  (Caution: speculation mode engaged) There is another consideration that hasn't been mentioned yet. I expect that retrieving HST would involve 'damaging' it considerably in order to return it to its cradle in the cargo bay.  Most of the deployed items (antennas and, especially, the solar arays) probably are not retractable into their fully stowed position, even by hand.  They would have to be removed by the astronauts.  (The only advantage that this might yield is that we could put new panels on that don't 'ring' due to thermal cycle stresses...)  I also expect that, as has been discussed, the landing loads on the HST optics structure is a big issue (but that the reentry loads are much less so.)  Can the moveable optical components even be re-caged (I assume that they were caged for launch)?  ----------------------------------------------------------------------------- Michael Corvin 	      				zwork@starfighter.den.mmc.com GN&C R&D					Martin Marietta Astronautics ----------------------------------------------------------------------------- ===============    My views, not Martin Marietta's   ========================",1
sci.space," Not exactly correct, but nice try.  The Catholic doctrine of infallibility refers to freedom from error in teaching of the universal Church in  matters of faith or MORALS.  It is this teaching which is taken as  doctrine.   ",0
rec.autos,"Hello, 	I am looking to slightly increase the performance of my 89 Honda Civic Si.  I was wondering if anyone could suggest upgrades that were not too drastic.  I thought that one of the easiest upgrades would be a new header.  Does anyone know what kind of increase that the header would give me?  I think I would check with Jackson Racing for the part.  Are there any other comparines would make Honda parts.    	Are there any other small changes that can be easily made and won't screw up the car.  Things like new injectors?, new fuel injection chip etc? I would welcome any suggestions of small changes that would make a difference.  	I don't really want to change the cam etc because I have heard that it would be much harder on the engine.  E-Mail relpies prefered please and I will post a summary of all the replies. Thanks for any help you may have to offer! ",1
rec.autos,"WANTED:  I have to produce a ""Rolling Demonstration"" of some X Window/Motif software. Does anybody know if there is some Public Domain software to record/playback X Window events or similar ?  Thanks in advance ...  Paul Bamborough bamboroughp@logica.co.uk",0
comp.sys.ibm.pc.hardware,"I am doing a report on the topic of 'Advanced Memory Management' and need to know of some good references to cover this topic.  It is an  Analytical Chemistry class on Instrumental Analysis.  So, as you  could guess, it doesn't have to be an extremely thorough or extensive covering of the topic.  Also, I am a Chemical Engineer and know some, but not too much about memory management.  If anyone could help point  me in a good direction I would be very thankful.  Thanks in advance.",1
comp.sys.ibm.pc.hardware,"  I learned when riding bareback as a kid to ""palm-reign"", by just  pushing on the right side of the horse's neck with your right palm to turn  left - a lot like countersteering. So that came pretty easy to me in the  transition to motorcycles. It took a while however to break my habit of  kicking the rear fender with my heels to go faster.",0
talk.religion.misc," And I maintain:  Some people do not want to enter into the light and the knowledge that they alone are their own masters, because they fear it; they are too afraid of having to face the world on their own terms.  And so, by their own choice, they will remain in darkness, sort of like bugs under a rock.  However, some people, but not many, will not like the darkness.  Sometimes it gets too cold and too dark to be comfortable. These people will crawl out from under the rock, and, although blinded at first, will get accustomed to the light and enjoy its warmth.  And, after a while, now that they can see things for what they really are, they will also see the heights which they can reach, and the places they can go, and they will learn to choose their own paths through the world, and they will learn from their mistakes and revel in their successes.  They will see that there is much much more to the world than just the narrow experiences under the rock.  They will discover that life under a rock was incredibly yucky, and that life on their own terms is great -- so great that they will want to tell everyone else about it.  Do you see my point?  I think you're the one under the rock, and I'm getting a great tan out here in the sunlight.  My life has improved immesurably since I abandoned theism -- come and join me!  It will be a difficult trip at first, until you build up your muscles for the long hike, but it's well worth it!   Look, you just practically equated Odin and Zeus?  They're as much different as your god is from them...  Don't you see?  I'm not going to accept ANYTHING that I can't witness with my own eyes or experience with my own senses, especially not something as mega-powerful as what you're trying to get me to accept. Surely if you believe in it this strongly, you must have a good *reason* to, don't you?   When did I say that?  I say that I would rather CEASE EXISTING instead of being subject to the whims of a deity, but that if the deity decided to toss me into the fiery pits because of who I am, then so be it.   Nope -- most people are Christian.  Most people are fond of feeling that they are imperfect, of believing that the world is an undesirable place, of reciting magical mystical prayers to make the world nice and holy again, of doing just as their priests tell them, like good little sheep.  You enjoy darkness, and you're proud of it.  You may know the Bible well -- but have you read any of the Koran?  Or Zen writings?  Or Hare Krishna literature?  If you haven't, then how can you say you have an open mind?   Nope.  You make decisions, enjoy your successes, and accept your failures; then you die.  If you are content with the life you've led as you reflect back on it in your final moments, then you've led a good life.   Please do.   I'm sorry, I don't feel that sacrificing Jesus was something any god I'd worship would do, unless the sacrifice was only temporary, in which case it's not really all that important.  Forget the Bible for a minute.  Forget quoting verses, forget about who said what about this or that.  *Show me.*  Picture just you and me and a wide open hilltop, and convince me that you're right. ",1
talk.religion.misc,"I am doing a report on the topic of 'Advanced Memory Management' and need to know of some good references to cover this topic.  It is an  Analytical Chemistry class on Instrumental Analysis.  So, as you  could guess, it doesn't have to be an extremely thorough or extensive covering of the topic.  Also, I am a Chemical Engineer and know some, but not too much about memory management.  If anyone could help point  me in a good direction I would be very thankful.  Thanks in advance.",0
comp.sys.ibm.pc.hardware,"Hello  I have recently suffered from various problems concerning an Adaptec 1542A controller.  Problem 1: Floppy disk drive doesn't work. There's apparently at least two jumpers on the controller that affect the floppy disk drive. Unfortunately I have located only one of them (in the lower front corner). I would like to know, if there are any other such jumpers and possibly where they  are located.  Problem 2: My hard disks refuse to boot. With my two SCSI HD's (Rodime, Miniscribe) I get a message 'Missing operating system', even though the disks have been formatted with the same controller and they damn sure have an operating system on them. If I boot from a Quantum I might get as far as getting the MS-DOS version information. This might of course be due to incombatible memory drivers. Are there any jumpers that could affect the HD causing such errors?  	Thanks in advance          Jouni",1
comp.sys.ibm.pc.hardware,Mr. Freeman:  Please find something more constructive to do with your time rather than engaging in fantasy..... Not that I have a particular affinty to Arafat or anything.  John  ,0
comp.sys.ibm.pc.hardware,"I am doing a report on the topic of 'Advanced Memory Management' and need to know of some good references to cover this topic.  It is an  Analytical Chemistry class on Instrumental Analysis.  So, as you  could guess, it doesn't have to be an extremely thorough or extensive covering of the topic.  Also, I am a Chemical Engineer and know some, but not too much about memory management.  If anyone could help point  me in a good direction I would be very thankful.  Thanks in advance.",1
